
2018-04-01 02:30:42,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
2018-04-01 02:30:41,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:40,"b""RT @williamlegate: THREAD: SOLUTIONS TO AMERICA'S GUN VIOLENCE EPIDEMIC\n(Please Share)\n\n- Mandatory license &amp; proper training to purchase,\xe2\x80\xa6"""
2018-04-01 02:30:39,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:38,"b""Ted Nugent: Parkland students protesting gun violence are 'soulless' https://t.co/zTLAXsiczy"""
2018-04-01 02:30:37,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:36,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:30:36,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:30:36,b'RT @amjoyshow: Marjory Stoneman Douglas students\xe2\x86\x92\xe2\x80\x98We\xe2\x80\x99re uniting the country in speaking out against gun violence\xe2\x80\x99 https://t.co/PIqjdQLs6T #\xe2\x80\xa6'
2018-04-01 02:30:36,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:30:36,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:30:35,"b""RT @usgunviolence6: What's wrong with this picture? Answer: @NRA has stopped research on gun violence for TWO DECADES #gunsense https://t.c\xe2\x80\xa6"""
2018-04-01 02:30:33,b'RT @funder: Speaker Paul Ryan is owned by the NRA. Everyone who retweets this agrees. Help us put this billboard up outside his main office\xe2\x80\xa6'
2018-04-01 02:30:33,"b'RT @jvplive: \xe2\x80\x98He had no gun, no molotov\xe2\x80\x99: Gaza families call for investigation into Israeli use of fatal force https://t.co/oRk5VF0hp9 @was\xe2\x80\xa6'"
2018-04-01 02:30:33,"b'RT @mikandynothem: If all these kids protesting gun violence would stand together and stop allowing kids to bully other students, there wou\xe2\x80\xa6'"
2018-04-01 02:30:32,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:30:28,"b'RT @longlivekcx: what kind of credibility does the NRA have left now that they\xe2\x80\x99re attacking children, and students who have lost every sens\xe2\x80\xa6'"
2018-04-01 02:30:26,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:30:26,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:30:25,"b'RT @mjblair: Imagine a) picking a fight with a high school kid speaking out against gun violence, and b) when the press reports on it, they\xe2\x80\xa6'"
2018-04-01 02:30:24,"b'RT @RepDwightEvans: Last week, during the #MarchForOurLives rally, I heard heartbreaking stories from Philadelphia residents about the trau\xe2\x80\xa6'"
2018-04-01 02:30:18,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:18,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
2018-04-01 02:30:16,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:16,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:16,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:30:16,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:30:15,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:30:14,b'RT @SarahLerner: Still wrapping my mind around the fact that adults are attacking teenagers who survived a mass shooting for wanting to mea\xe2\x80\xa6'
2018-04-01 02:30:13,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:12,b'RT @MrFilmkritik: Oregon passed a bill banning gun ownership for people with domestic violence convictions. This should be a nationwide law.'
2018-04-01 02:30:08,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:30:07,b'Hey @TedNugent remember that time you served your country honorably in the military... No? You only remember attack\xe2\x80\xa6 https://t.co/iQ8wrA4XUb'
2018-04-01 02:30:04,"b'Can I join?  I forgot to have children, but gun violence is out of control. https://t.co/AMWcbvZYUj'"
2018-04-01 02:30:03,b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
2018-04-01 02:30:01,"b'\xe2\x80\x98He had no gun, no molotov\xe2\x80\x99: Gaza families call for investigation into Israeli use of fatal force https://t.co/cFdHxn0ERW'"
2018-04-01 02:30:01,"b'RT @OFA: To wrap up #WomensHistoryMonth, we celebrate former U.S. Rep @GabbyGiffords. After surviving an attempt on her life, she became a\xe2\x80\xa6'"
2018-04-01 02:30:01,b'RT @RADXYZ: This is why I\xe2\x80\x99m now involved with @MomsDemand Action. Mass shootings dominate headlines but it is the everyday tradegy of 90+ p\xe2\x80\xa6'
2018-04-01 02:30:01,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:30:01,b'RT @RADXYZ: This is why I\xe2\x80\x99m now involved with @MomsDemand Action. Mass shootings dominate headlines but it is the everyday tradegy of 90+ p\xe2\x80\xa6'
2018-04-01 02:30:00,"b'Start your Sunday morning with New York Sports and Beyond @ESPNNY98_7FM. Our topic is right out of the news, issues\xe2\x80\xa6 https://t.co/sNz4qHFvo8'"
2018-04-01 02:30:00,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:30:00,b'RT @NadegeGreen: Tyah-Amoy a Marjorie Stoneman Douglas student said conversations about gun violence have to include police violence. She a\xe2\x80\xa6'
2018-04-01 02:29:59,"b'RT @mthrlwd: @Mediaite just think: we lost john lennon, mlk, gandhi, jfk and countless others to gun violence \xe2\x80\x94 but vermin like this live a\xe2\x80\xa6'"
2018-04-01 02:29:59,b'RT @mic: Alton Sterling was a victim of gun violence\nStephon Clark was a victim of gun violence.\nThe Parkland students were victims of gun\xe2\x80\xa6'
2018-04-01 02:29:58,"b'RT @ChrisMurphyCT: When it comes to\xc2\xa0gun violence, lawmakers are realizing that they cannot remain this out of step with their constituents\xe2\x80\xa6'"
2018-04-01 02:29:58,"b'RT @jvplive: \xe2\x80\x98He had no gun, no molotov\xe2\x80\x99: Gaza families call for investigation into Israeli use of fatal force https://t.co/oRk5VF0hp9 @was\xe2\x80\xa6'"
2018-04-01 02:29:56,"b'RT @longlivekcx: what kind of credibility does the NRA have left now that they\xe2\x80\x99re attacking children, and students who have lost every sens\xe2\x80\xa6'"
2018-04-01 02:29:55,b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
2018-04-01 02:29:54,b'RT @mic: Alton Sterling was a victim of gun violence\nStephon Clark was a victim of gun violence.\nThe Parkland students were victims of gun\xe2\x80\xa6'
2018-04-01 02:29:53,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:29:52,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
2018-04-01 02:29:50,"b'RT @longlivekcx: what kind of credibility does the NRA have left now that they\xe2\x80\x99re attacking children, and students who have lost every sens\xe2\x80\xa6'"
2018-04-01 02:29:50,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:29:49,b'RT @MattxRed: Hunter communicated with people who were following our orders of not allowing anyone over 18 years old to speak. If he had br\xe2\x80\xa6'
2018-04-01 02:29:48,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
2018-04-01 02:29:44,b'RT @RADXYZ: This is why I\xe2\x80\x99m now involved with @MomsDemand Action. Mass shootings dominate headlines but it is the everyday tradegy of 90+ p\xe2\x80\xa6'
2018-04-01 02:29:43,"b""@MalenaJBenitez @lauren_hoggs I don't think any of these kids have ever claimed to be experts on gun control policy\xe2\x80\xa6 https://t.co/vaw8c84iH4"""
2018-04-01 02:29:43,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:42,b'@galinho213 @DrewcyJay @njgolfer59 @afneil @Cernovich 1) Always be sceptical what you read coming from our media. T\xe2\x80\xa6 https://t.co/BrROXYctO4'
2018-04-01 02:29:39,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:29:37,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:37,b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
2018-04-01 02:29:35,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:29:34,"b""RT @NYTNational: \xe2\x80\x9cNo state is immune to the risk of extreme violence,\xe2\x80\x9d said Vermont's Republican governor, who has vowed to sign the measur\xe2\x80\xa6"""
2018-04-01 02:29:33,"b'@Malala \xf0\x9f\x91\x8d\xf0\x9f\x92\x99you are quoting the right people, David! Malala was also a victim of gun violence #neveragain\xe2\x80\xa6 https://t.co/JfUVxQGU6v'"
2018-04-01 02:29:33,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:29:33,b'RT @mic: Alton Sterling was a victim of gun violence\nStephon Clark was a victim of gun violence.\nThe Parkland students were victims of gun\xe2\x80\xa6'
2018-04-01 02:29:30,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:28,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
2018-04-01 02:29:27,b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
2018-04-01 02:29:26,"b""RT @Augustus709: Convicted domestic abusers prohibited from owning guns in NY.\n\nThere's a strong correlation between domestic violence and\xe2\x80\xa6"""
2018-04-01 02:29:25,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:25,"b""@DavidC_420 @MsAmarieA @passantino Kids wouldn't be scared of getting shot in schools here either if they weren't t\xe2\x80\xa6 https://t.co/5Jc5TVP9Am"""
2018-04-01 02:29:19,"b'\xe2\x80\x98He had no gun, no molotov\xe2\x80\x99: Gaza families call for investigation into Israeli use of fatal force https://t.co/i1c1QY1eTx'"
2018-04-01 02:29:18,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:17,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:29:16,"b'If you use a gun for self defence, you should be limited to only 5 rounds a year... Nobody should have a gun for ""s\xe2\x80\xa6 https://t.co/Zm7SYeW3TI'"
2018-04-01 02:29:16,"b'RT @thehill: Brothers ran 1,000 miles from Parkland to March for Our Lives to protest gun violence https://t.co/lnGRK0HVZb https://t.co/zop\xe2\x80\xa6'"
2018-04-01 02:29:14,b'RT @amjoyshow: .@KYRAHSIMON: I hope that people are able to see this isn\xe2\x80\x99t a political issue. It\xe2\x80\x99s a moral issue. We want to protect the li\xe2\x80\xa6'
2018-04-01 02:29:13,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:12,b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
2018-04-01 02:29:11,b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
2018-04-01 02:29:11,b'RT @RADXYZ: This is why I\xe2\x80\x99m now involved with @MomsDemand Action. Mass shootings dominate headlines but it is the everyday tradegy of 90+ p\xe2\x80\xa6'
2018-04-01 02:29:10,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:10,b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
2018-04-01 02:29:09,b'RT @shannonrwatts: Hey @DLoesch - You ok with your @NRA Board member and your personal friend Ted Nugent saying this about the Parkland chi\xe2\x80\xa6'
2018-04-01 02:29:08,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:29:07,"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
2018-04-01 02:29:07,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:29:07,b'RT @RADXYZ: This is why I\xe2\x80\x99m now involved with @MomsDemand Action. Mass shootings dominate headlines but it is the everyday tradegy of 90+ p\xe2\x80\xa6'
2018-04-01 02:29:06,b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
2018-04-01 02:29:03,"b'RT @jvplive: \xe2\x80\x98He had no gun, no molotov\xe2\x80\x99: Gaza families call for investigation into Israeli use of fatal force https://t.co/oRk5VF0hp9 @was\xe2\x80\xa6'"
2018-04-01 02:29:02,"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
2018-04-01 02:28:56,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
2018-04-01 02:28:55,b'RT @inhalethisjay: Knowledge is power. Being prepared is power. No one is saying violence is the answer or to promote violence. Sad shit is\xe2\x80\xa6'
2018-04-01 02:28:54,"b""RT @The1Megan_Kotte: @ChrisBHaynes I wonder how much he actually * knows* about Steve. Steve's family have been the victims of gun violence\xe2\x80\xa6"""
2018-04-01 02:28:54,b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
